"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
112,"宅地(土地と建物)","工業地","05202","秋田県","能代市","河戸川","能代","30分?60分",5000000,"","","2000㎡以上",,"不整形","24.5","950","昭和53年","鉄骨造","工場","倉庫","南","私道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","","私道を含む取引"
113,"宅地(土地)","住宅地","05202","秋田県","能代市","川反町","能代","16",4000000,"59000","","220",18000,"長方形","10.5","","","","","住宅","東","市道",13.0,"第１種住居地域",60,200,"2021年第１四半期","",""
114,"農地","","05202","秋田県","能代市","槐","","",600000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
115,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","昭南町","能代","16",1900000,"","","190",,"ほぼ台形","20.0","145","昭和42年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
116,"宅地(土地)","住宅地","05202","秋田県","能代市","末広町","能代","15",1700000,"57000","","100",17000,"長方形","7.5","","","","","その他","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
117,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","中和","能代","10",6700000,"","","175",,"不整形","14.0","95","平成12年","木造","住宅","住宅","北東","市道",3.5,"第２種住居地域",60,200,"2021年第１四半期","",""
118,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","能代町","能代","14",22000000,"","","630",,"不整形","50.0m以上","140","令和3年","木造","その他","その他","南","市道",7.0,"第２種住居地域",60,200,"2021年第１四半期","",""
119,"農地","","05202","秋田県","能代市","二ツ井町","","",220000,"","","150",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
120,"林地","","05202","秋田県","能代市","二ツ井町麻生","","",230000,"","","2600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
121,"林地","","05202","秋田県","能代市","二ツ井町梅内","","",50000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
122,"林地","","05202","秋田県","能代市","二ツ井町梅内","","",18000,"","","2500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
123,"林地","","05202","秋田県","能代市","二ツ井町梅内","","",16000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
124,"林地","","05202","秋田県","能代市","二ツ井町梅内","","",5000,"","","350",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
125,"林地","","05202","秋田県","能代市","二ツ井町梅内","","",25000,"","","3400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
126,"宅地(土地)","住宅地","05202","秋田県","能代市","向能代","向能代","11",3000000,"38000","","260",11000,"長方形","15.0","","","","","住宅","南","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
127,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","能代","30分?60分",1300000,"","","410",,"長方形","18.0","60","昭和48年","木造","住宅","その他","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
128,"宅地(土地)","住宅地","05202","秋田県","能代市","（大字なし）","能代","28",4900000,"65000","","250",20000,"長方形","16.8","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
129,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","能代","30分?60分",20000000,"","","450",,"不整形","30.0","110","令和3年","木造","住宅","住宅","南東","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
130,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","東能代","30分?60分",4700000,"","","540",,"ほぼ整形","17.0","150","昭和46年","木造","住宅","住宅","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
131,"宅地(土地)","住宅地","05202","秋田県","能代市","（大字なし）","東能代","6",3400000,"44000","","250",13000,"長方形","19.5","","","","","住宅","南","私道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
132,"宅地(土地)","住宅地","05203","秋田県","横手市","赤坂","横手","21",3100000,"27000","","380",8200,"不整形","10.5","","","","","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
133,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","赤坂","横手","28",14000000,"","","220",,"長方形","13.3","140","平成4年","木造","","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
134,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","朝日が丘","横手","30分?60分",16000000,"","","220",,"ほぼ整形","11.5","105","昭和61年","木造","住宅","住宅","北東","市道",5.6,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
135,"宅地(土地)","住宅地","05203","秋田県","横手市","梅の木町","横手","13",1700000,"77000","","75",23000,"ほぼ整形","5.2","","","","","住宅","北東","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
136,"宅地(土地)","住宅地","05203","秋田県","横手市","梅の木町","横手","13",4800000,"74000","","210",22000,"ほぼ整形","12.5","","","","","住宅","北東","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
137,"農地","","05203","秋田県","横手市","雄物川町薄井","","",1600000,"","","4100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
138,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","金沢本町","後三年","1H?1H30",1400000,"","","175",,"長方形","9.7","110","昭和41年","木造","住宅、店舗","その他","西","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
139,"農地","","05203","秋田県","横手市","山内黒沢","","",29000,"","","290",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
140,"宅地(土地)","商業地","05203","秋田県","横手市","十文字町","十文字","5",4000000,"39000","","340",12000,"ほぼ整形","10.0","","","","","その他","北西","市道",8.0,"商業地域",80,400,"2021年第１四半期","",""
141,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","十文字町","十文字","14",13000000,"","","310",,"不整形","12.5","125","平成24年","木造","住宅","その他","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等、私道を含む取引"
142,"宅地(土地)","住宅地","05203","秋田県","横手市","十文字町佐賀会","十文字","10",27000000,"62000","","1500",19000,"ほぼ整形","50.0m以上","","","","","住宅","南東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
143,"農地","","05203","秋田県","横手市","十文字町佐賀会","","",91000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
144,"農地","","05203","秋田県","横手市","十文字町佐賀会","","",1400000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
145,"農地","","05203","秋田県","横手市","十文字町佐賀会","","",1400000,"","","4800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
146,"農地","","05203","秋田県","横手市","十文字町佐賀会","","",80000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
147,"農地","","05203","秋田県","横手市","杉沢","","",320000,"","","830",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
148,"農地","","05203","秋田県","横手市","杉沢","","",5200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
149,"農地","","05203","秋田県","横手市","大雄","","",4900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
150,"宅地(土地)","住宅地","05203","秋田県","横手市","根岸町","横手","21",4200000,"75000","","185",23000,"不整形","5.8","","","","","その他","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
151,"農地","","05203","秋田県","横手市","百万刈","","",2300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
152,"農地","","05203","秋田県","横手市","平鹿町浅舞","","",2700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
153,"農地","","05203","秋田県","横手市","平鹿町浅舞","","",140000,"","","690",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
154,"農地","","05203","秋田県","横手市","平鹿町浅舞","","",300000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
155,"宅地(土地)","住宅地","05203","秋田県","横手市","平鹿町醍醐","醍醐(秋田)","24",3700000,"18000","","690",5300,"不整形","21.5","","","","","住宅","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
156,"農地","","05203","秋田県","横手市","平鹿町樽見内","","",700000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
157,"宅地(土地)","宅地見込地","05203","秋田県","横手市","婦気大堤","横手","23",6400000,"32000","","660",9700,"不整形","50.0m以上","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
158,"農地","","05203","秋田県","横手市","増田町増田","","",900000,"","","4800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
159,"農地","","05203","秋田県","横手市","増田町増田","","",2700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
160,"農地","","05203","秋田県","横手市","増田町増田","","",960000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
161,"宅地(土地)","住宅地","05203","秋田県","横手市","南町","横手","19",4500000,"34000","","440",10000,"長方形","14.6","","","","","","北東","市道",5.5,"第２種住居地域",60,200,"2021年第１四半期","",""
162,"宅地(土地)","住宅地","05203","秋田県","横手市","八幡","横手","30分?60分",6200000,"83000","","250",25000,"ほぼ整形","16.2","","","","","住宅","南西","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
163,"宅地(土地)","住宅地","05203","秋田県","横手市","八幡","横手","30分?60分",47000000,"75000","","2000㎡以上",23000,"ほぼ整形","50.0m以上","","","","","","北東","市道",8.0,"商業地域",80,400,"2021年第１四半期","",""
164,"宅地(土地)","住宅地","05203","秋田県","横手市","八幡","横手","30分?60分",25000000,"78000","","1100",24000,"ほぼ整形","50.0m以上","","","","","住宅","北東","市道",7.0,"商業地域",80,400,"2021年第１四半期","",""
165,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","横手町","横手","23",18000000,"","","260",,"不整形","6.9","80","令和3年","木造","住宅","住宅","東","市道",7.0,"準工業地域",60,200,"2021年第１四半期","",""
166,"宅地(土地)","住宅地","05203","秋田県","横手市","横手町","横手","20",59000000,"86000","","2000㎡以上",26000,"長方形","","","","","","住宅","南","市道",7.0,"準工業地域",60,200,"2021年第１四半期","",""
167,"宅地(土地)","商業地","05204","秋田県","大館市","御成町","大館","15",11000000,"91000","","400",28000,"ほぼ台形","17.5","","","","","住宅","南","市道",8.0,"近隣商業地域",80,300,"2021年第１四半期","",""
168,"宅地(土地と建物)","住宅地","05204","秋田県","大館市","柄沢","大館","30分?60分",1200000,"","","300",,"ほぼ長方形","15.8","150","昭和46年","木造","住宅","住宅","南","市道",11.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
169,"農地","","05204","秋田県","大館市","川口","","",300000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
170,"農地","","05204","秋田県","大館市","川口","","",17000,"","","175",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
171,"宅地(土地)","住宅地","05204","秋田県","大館市","北神明町","大館","30分?60分",15000000,"36000","","1400",11000,"不整形","44.0","","","","","その他","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
172,"宅地(土地)","商業地","05204","秋田県","大館市","字桂城","東大館","13",3700000,"60000","","200",18000,"長方形","8.6","","","","","その他","西","市道",11.0,"商業地域",80,400,"2021年第１四半期","",""
173,"農地","","05204","秋田県","大館市","字小釈迦内道下","","",740000,"","","3700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
174,"宅地(土地と建物)","商業地","05204","秋田県","大館市","字新町","大館","30分?60分",100000,"","","400",,"ほぼ正方形","19.5","","","","","その他","北","市道",15.0,"商業地域",80,400,"2021年第１四半期","",""
175,"宅地(土地と建物)","住宅地","05204","秋田県","大館市","水門町","大館","20",2800000,"","","400",,"長方形","22.0","130","昭和38年","軽量鉄骨造","事務所、倉庫","その他","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
176,"宅地(土地と建物)","住宅地","05204","秋田県","大館市","字館下","大館","25",3900000,"","","230",,"長方形","13.3","60","昭和56年","木造","住宅","","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
177,"農地","","05204","秋田県","大館市","二井田","","",410000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
178,"農地","","05204","秋田県","大館市","二井田","","",42000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
179,"宅地(土地)","住宅地","05204","秋田県","大館市","根下戸新町","大館","30分?60分",1500000,"30000","","165",9000,"ほぼ長方形","9.3","","","","","住宅","北東","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
180,"宅地(土地)","住宅地","05204","秋田県","大館市","東台","大館","30分?60分",1000000,"7200","","460",2200,"袋地等","6.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
181,"宅地(土地)","宅地見込地","05204","秋田県","大館市","東台","大館","30分?60分",8000000,"33000","","810",10000,"長方形","16.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
182,"宅地(土地)","住宅地","05204","秋田県","大館市","比内町扇田","扇田","16",2600000,"34000","","250",10000,"ほぼ長方形","13.5","","","","","住宅","南西","市道",9.5,"第１種住居地域",60,200,"2021年第１四半期","",""
183,"宅地(土地と建物)","住宅地","05204","秋田県","大館市","比内町扇田","扇田","6",150000,"","","200",,"長方形","19.0","","昭和49年","木造","住宅","住宅","南東","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
184,"宅地(土地)","宅地見込地","05204","秋田県","大館市","比内町扇田","扇田","21",3000000,"9000","","1100",2700,"長方形","11.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
185,"林地","","05204","秋田県","大館市","比内町独鈷","","",170000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
186,"林地","","05204","秋田県","大館市","比内町独鈷","","",720000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
187,"林地","","05204","秋田県","大館市","比内町八木橋","","",50000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
188,"農地","","05204","秋田県","大館市","比内町八木橋","","",13000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
189,"宅地(土地と建物)","住宅地","05204","秋田県","大館市","山田","早口","1H?1H30",690000,"","","530",,"ほぼ台形","27.5","220","平成8年","木造","住宅","住宅","西","市道",4.0,"都市計画区域外",,,"2021年第１四半期","","調停・競売等"
190,"農地","","05206","秋田県","男鹿市","角間崎","","",200000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
191,"宅地(土地)","宅地見込地","05206","秋田県","男鹿市","野石","脇本","2H?",1000000,"4200","","790",1300,"長方形","21.0","","","","","その他","北西","国道",6.5,"都市計画区域外",,,"2021年第１四半期","",""
192,"農地","","05206","秋田県","男鹿市","野石","","",2000000,"","","3300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
193,"農地","","05206","秋田県","男鹿市","払戸","","",1500000,"","","710",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
194,"農地","","05206","秋田県","男鹿市","払戸","","",150000,"","","460",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
195,"宅地(土地と建物)","商業地","05206","秋田県","男鹿市","船川港船川","男鹿","6",5500000,"","","130",,"長方形","6.0","","昭和59年","鉄骨造","住宅、店舗","住宅","東","市道",15.0,"近隣商業地域",80,200,"2021年第１四半期","",""
196,"宅地(土地)","住宅地","05206","秋田県","男鹿市","船川港船川","男鹿","13",1600000,"17000","","310",5100,"ほぼ長方形","14.0","","","","","住宅","北東","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
197,"宅地(土地)","住宅地","05206","秋田県","男鹿市","船川港船川","男鹿","15",3500000,"24000","","490",7100,"ほぼ整形","29.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","","私道を含む取引"
198,"宅地(土地)","住宅地","05206","秋田県","男鹿市","船越","船越","11",5600000,"56000","","330",17000,"ほぼ長方形","20.0","","","","","住宅","南西","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
199,"宅地(土地)","住宅地","05206","秋田県","男鹿市","船越","船越","10",5400000,"54000","","330",16000,"正方形","18.0","","","","","住宅","南西","市道",8.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
200,"宅地(土地と建物)","宅地見込地","05206","秋田県","男鹿市","船越","船越","30分?60分",20000000,"","","2000㎡以上",,"不整形","","45","平成28年","木造","その他","","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
201,"宅地(土地)","住宅地","05206","秋田県","男鹿市","船越","船越","6",420000,"12000","","120",3500,"ほぼ整形","","","","","","その他","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
202,"宅地(土地)","住宅地","05206","秋田県","男鹿市","船越","船越","6",1400000,"12000","","390",3500,"ほぼ整形","13.0","","","","","その他","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
203,"宅地(土地)","住宅地","05206","秋田県","男鹿市","船越","船越","13",4100000,"55000","","250",17000,"正方形","15.0","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
204,"農地","","05206","秋田県","男鹿市","脇本浦田","","",410000,"","","720",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
205,"林地","","05206","秋田県","男鹿市","脇本富永","","",53000,"","","950",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
206,"林地","","05206","秋田県","男鹿市","脇本富永","","",5500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
207,"農地","","05206","秋田県","男鹿市","脇本富永","","",1200000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
208,"宅地(土地と建物)","商業地","05207","秋田県","湯沢市","愛宕町","湯沢","26",4000000,"","","670",,"不整形","23.6","340","昭和64年","木造","住宅、その他","その他","南西","国道",20.0,"近隣商業地域",80,200,"2021年第１四半期","",""
209,"農地","","05207","秋田県","湯沢市","稲庭町","","",200000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
210,"宅地(土地)","住宅地","05207","秋田県","湯沢市","裏門","湯沢","21",2000000,"39000","","170",12000,"ほぼ長方形","16.0","","","","","","東","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","05207","秋田県","湯沢市","岡田町","湯沢","8",4500000,"","","110",,"長方形","11.0","85","平成6年","木造","","住宅","南","私道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
212,"宅地(土地)","住宅地","05207","秋田県","湯沢市","高松","三関","1H?1H30",1100000,"6600","","530",2000,"不整形","19.0","","","","","","東","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","05207","秋田県","湯沢市","西愛宕町","湯沢","26",12000000,"","","330",,"長方形","13.4","175","平成5年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
214,"農地","","05207","秋田県","湯沢市","山田","","",1100000,"","","3100",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
215,"農地","","05207","秋田県","湯沢市","山田","","",1900000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
216,"宅地(土地)","商業地","05207","秋田県","湯沢市","湯ノ原","湯沢","16",2000000,"58000","","115",18000,"ほぼ長方形","9.0","","","","","","北東","国道",16.0,"近隣商業地域",80,200,"2021年第１四半期","",""
217,"宅地(土地)","住宅地","05209","秋田県","鹿角市","十和田大湯","十和田南","1H?1H30",290000,"15000","","65",4500,"ほぼ長方形","1.5","","","","","その他","南","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
218,"農地","","05209","秋田県","鹿角市","十和田大湯","","",500000,"","","4300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","05209","秋田県","鹿角市","十和田毛馬内","十和田南","25",7300000,"38000","","640",11000,"ほぼ台形","33.5","","","","","その他","北西","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
220,"林地","","05209","秋田県","鹿角市","八幡平","","",270000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
221,"農地","","05209","秋田県","鹿角市","八幡平","","",50000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","05209","秋田県","鹿角市","花輪","鹿角花輪","6",1000000,"","","250",,"ほぼ長方形","13.0","65","昭和47年","木造","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
223,"宅地(土地)","住宅地","05209","秋田県","鹿角市","花輪","鹿角花輪","25",4000000,"58000","","230",18000,"台形","8.5","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
224,"宅地(土地)","住宅地","05210","秋田県","由利本荘市","石脇","羽後本荘","30分?60分",6300000,"33000","","640",9900,"袋地等","","","","","","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
225,"宅地(土地と建物)","商業地","05210","秋田県","由利本荘市","岩渕下","羽後本荘","14",10000000,"","","190",,"台形","13.6","230","昭和59年","木造","住宅、店舗","住宅","南","市道",16.0,"商業地域",80,400,"2021年第１四半期","",""
226,"農地","","05210","秋田県","由利本荘市","埋田","","",100000,"","","640",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
227,"農地","","05210","秋田県","由利本荘市","埋田","","",2900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
228,"宅地(土地と建物)","商業地","05210","秋田県","由利本荘市","裏尾崎町","羽後本荘","9",1300000,"","","70",,"ほぼ長方形","9.5","50","昭和33年","木造","住宅","その他","接面道路無","",,"商業地域",80,400,"2021年第１四半期","",""
229,"宅地(土地と建物)","住宅地","05210","秋田県","由利本荘市","大鍬町","羽後本荘","24",3500000,"","","330",,"長方形","20.1","135","昭和52年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","","関係者間取引"
230,"農地","","05210","秋田県","由利本荘市","葛岡","","",510000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
231,"宅地(土地)","商業地","05210","秋田県","由利本荘市","笹道","羽後本荘","6",5700000,"94000","","200",28000,"正方形","14.0","","","","","住宅","北西","市道",22.0,"近隣商業地域",80,200,"2021年第１四半期","",""
232,"農地","","05210","秋田県","由利本荘市","鳥海町上笹子","","",230000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
233,"農地","","05210","秋田県","由利本荘市","鳥海町上笹子","","",750000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
234,"農地","","05210","秋田県","由利本荘市","鳥海町上笹子","","",720000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
235,"農地","","05210","秋田県","由利本荘市","鳥海町上笹子","","",45000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
236,"農地","","05210","秋田県","由利本荘市","鳥海町上笹子","","",89000,"","","970",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
237,"宅地(土地と建物)","住宅地","05210","秋田県","由利本荘市","中梵天","羽後本荘","9",13000000,"","","210",,"ほぼ長方形","7.5","230","昭和61年","木造","共同住宅","住宅","南","市道",4.0,"近隣商業地域",80,200,"2021年第１四半期","",""
238,"宅地(土地と建物)","住宅地","05210","秋田県","由利本荘市","二番堰","羽後本荘","13",34000000,"","","250",,"長方形","12.0","110","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
239,"宅地(土地と建物)","商業地","05210","秋田県","由利本荘市","花畑町","羽後本荘","3",10000000,"","","320",,"長方形","15.0","460","平成6年","鉄骨造","倉庫、店舗","事務所","西","市道",22.0,"商業地域",80,400,"2021年第１四半期","",""
240,"宅地(土地)","住宅地","05210","秋田県","由利本荘市","古雪町","羽後本荘","24",12000000,"58000","","680",18000,"ほぼ長方形","20.0","","","","","その他","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
241,"宅地(土地)","商業地","05210","秋田県","由利本荘市","本荘","羽後本荘","14",14000000,"180000","","250",55000,"ほぼ長方形","13.3","","","","","住宅","南","市道",20.0,"商業地域",80,400,"2021年第１四半期","",""
242,"農地","","05210","秋田県","由利本荘市","町村","","",800000,"","","620",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
243,"宅地(土地)","住宅地","05210","秋田県","由利本荘市","松街道","羽後本荘","19",5900000,"90000","","220",27000,"台形","11.9","","","","","住宅","北東","国道",15.0,"準工業地域",60,200,"2021年第１四半期","",""
244,"農地","","05210","秋田県","由利本荘市","森子","","",470000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
245,"宅地(土地と建物)","住宅地","05210","秋田県","由利本荘市","薬師堂","羽後本荘","30分?60分",20000000,"","","180",,"正方形","13.6","95","令和2年","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","05210","秋田県","由利本荘市","矢島町荒沢","矢島","10",24000000,"","","310",,"ほぼ正方形","18.3","110","令和3年","","","住宅","南東","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
247,"農地","","05210","秋田県","由利本荘市","矢島町坂之下","","",41000,"","","4100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
248,"農地","","05210","秋田県","由利本荘市","矢島町城内","","",4000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
249,"農地","","05210","秋田県","由利本荘市","矢島町立石","","",200000,"","","510",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
250,"農地","","05210","秋田県","由利本荘市","矢島町立石","","",1100000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
251,"農地","","05210","秋田県","由利本荘市","吉沢","","",1400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
252,"農地","","05210","秋田県","由利本荘市","吉沢","","",300000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
253,"農地","","05211","秋田県","潟上市","飯田川下虻川","","",800000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
254,"農地","","05211","秋田県","潟上市","飯田川下虻川","","",240000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
255,"宅地(土地と建物)","住宅地","05211","秋田県","潟上市","昭和大久保","大久保(秋田)","11",13000000,"","","490",,"不整形","10.6","230","平成2年","木造","住宅","","南","市道",9.0,"近隣商業地域",80,200,"2021年第１四半期","",""
256,"宅地(土地)","住宅地","05211","秋田県","潟上市","昭和大久保","大久保(秋田)","11",50000,"690","","240",210,"ほぼ台形","16.0","","","","","","南東","私道",3.0,"近隣商業地域",80,200,"2021年第１四半期","","私道を含む取引"
